-0.7201244284117935	0.6938449449297643	-7.050000000000001
-0.6845466664428059	0.7289690401258765	-7.1000000000000005
-0.6472578943127236	0.7622710923614112	-7.15
-0.6083513145322546	0.7936678638491531	-7.2
-0.5679241732886948	0.8230808790115055	-7.25
-0.5260775173811045	0.8504366206285648	-7.300000000000001
-0.48291594165593704	0.8756667135928826	-7.3500000000000005
-0.43854732757439036	0.8987080958116269	-7.4
-0.39308257356494075	0.9195031758289707	-7.45
-0.3466353178350258	0.9379999767747389	-7.5
-0.2993216543347062	0.9541522662795151	-7.550000000000001
-0.25125984258225487	0.9679196720314865	-7.6000000000000005
-0.20257001207694433	0.9792677826862	-7.65
-0.15337386203786435	0.9881682338770004	-7.7
-0.10379435721925297	0.9945987791111761	-7.75
-0.05395542056264886	0.998543345374605	-7.800000000000001
-0.003981623454078851	0.9999920733059188	-7.8500000000000005
0.37682649509248567	0.7389227761358487	-8.244215231576181
0.7052957662220741	0.4883228589309538	-8.61582927294522
0.9552872412747254	0.27055433564721665	-8.935850483847204
1.132800920250442	0.08396720628463417	-9.20732266979195
1.2438368031492155	-0.0730885291567846	-9.433289636289247
1.2943948899710551	-0.20226287067705062	-9.616795188848924
1.2904751807159545	-0.30520581827615795	-9.760883132980776
1.238077675383918	-0.38356737195410445	-9.868597274194615
1.1432023739749408	-0.43899753171089545	-9.942981418000247
1.0118492764890303	-0.47314629754652715	-9.987079369907478
0.8500183829261772	-0.4876636694610019	-10.00393493542612
0.6637096932863847	-0.4841996474543182	-9.996591920065976
0.45892320756966204	-0.46440423152647725	-9.96809412933686
0.24165892577599385	-0.42992742167747744	-9.921485368748572
0.017916847905395716	-0.38241921790732114	-9.859809443810924
-0.20630302604214834	-0.3235296202160052	-9.786110160033722
-0.42500069606663027	-0.25490862860353103	-9.703431322926777
-0.6321761621680424	-0.17820624306990163	-9.614816737999895
-0.8218294243463996	-0.09507246361511151	-9.523310210762878
-0.9879604826016885	-0.007157290239166523	-9.431955546725543
-1.0566624931876232	0.07513698748803917	-9.352284080219457
-1.0918087429366037	0.16947301917834548	-9.26641620580429
-1.1019959569019226	0.2752083621426912	-9.174350732151362
-1.0898491350835822	0.39046801638108397	-9.07731885375086
-1.0579932774815817	0.5133769818935154	-8.97655176509298
-1.00905338409592	0.6420602586799944	-8.873280660667907
-0.945654454926597	0.7746428467405166	-8.768736734965836
-0.8704214899736169	0.9092497460750771	-8.664151182476969
-0.7859794892369734	1.0440059566836857	-8.560755197691483
-0.6949534527166727	1.1770364785663323	-8.459779975099583
-0.5999683804127086	1.3064663117230269	-8.362456709191452
-0.5036492723250838	1.4304204561537643	-8.270016594457285
-0.40862112845380233	1.547023911858541	-8.183690825387282
-0.3175089487988571	1.6544016788373646	-8.104710596471625
-0.23293773336025175	1.7506787570902307	-8.034307102200511
-0.15753248213798887	1.8339801466171366	-7.973711537064132
-0.09391819513206316	1.902430847418089	-7.924155095552681
-0.04471987234247904	1.9541558594930821	-7.886868972156348
-0.012562513769233025	1.98728018284212	-7.8630843613653285
-0.00007111941232726167	1.9999288174652003	-7.8540324576698115
0.2574407965845192	2.245027014416823	-7.554332889179291
0.4966754321493172	2.4440140041071303	-7.179869694166227
0.6966711696756386	2.578082922230111	-6.76157891619992
0.8604280091634978	2.6524837687857765	-6.306741527731308
0.9909459506128873	2.6724665437741186	-5.8226385012113635
1.0912249940238037	2.643281247195141	-5.316550809091067
1.1642651393962546	2.5701778790488405	-4.795759423821345
1.2130663867302347	2.458406439335224	-4.267545317853198
1.2406287360257473	2.313216928054282	-3.739189463637547
1.2499521872827906	2.1398593452060184	-3.217972833625375
1.2440367405013648	1.9435836907904416	-2.711176400267661
1.2258823956814697	1.7296399648075362	-2.2260811360153294
1.1984891528231068	1.5032781672573188	-1.7699680133193787
1.1648570119262738	1.2697482981397723	-1.3501180046307362
1.1279859729909718	1.0343003574549052	-0.9738120824003818
1.090876036017202	0.8021843452027257	-0.6483312190792876
1.0565272010049624	0.5786502613832176	-0.3809563871183926
1.0279394679542546	0.3689481059963965	-0.17896855896867714
1.0081128368650771	0.1783278790422474	-0.04964870708108871
1.000047307737431	0.012039580520778397	-0.00027780390659771977
1.	0.	0.
0.9998000066665778	-0.01999866669333308	-0.02
0.9992001066609779	-0.03998933418663416	-0.04
0.9982005399352042	-0.059964006479444595	-0.06
0.9968017063026194	-0.0799146939691727	-0.08
0.9950041652780258	-0.09983341664682815	-0.1
0.9928086358538663	-0.11971220728891936	-0.12
0.9902159962126371	-0.1395431146442365	-0.14
0.9872272833756269	-0.15931820661424598	-0.16
0.9838436927881214	-0.17902957342582418	-0.18
0.9800665778412416	-0.19866933079506122	-0.2
0.9758974493306055	-0.21822962308086932	-0.22
0.9713379748520297	-0.23770262642713458	-0.24
0.9663899781345132	-0.2570805518921551	-0.26
0.9610554383107709	-0.27635564856411376	-0.28
0.955336489125606	-0.29552020666133955	-0.3
0.9492354180824408	-0.31456656061611776	-0.32
0.9427546655283462	-0.3334870921408144	-0.34
0.9358968236779348	-0.35227423327508994	-0.36
0.9286646355765102	-0.3709204694129827	-0.38
0.9210609940028851	-0.3894183423086505	-0.4
0.9130889403123083	-0.40776045305957015	-0.42
0.9047516632199634	-0.4259394650659996	-0.44
0.8960524975255252	-0.4439481069655198	-0.46
0.8869949227792842	-0.4617791755414829	-0.48
0.8775825618903728	-0.479425538604203	-0.5
0.8678191796776499	-0.49688013784373675	-0.52
0.8577086813638242	-0.5141359916531132	-0.54
0.8472551110134161	-0.5311861979208834	-0.56
0.8364626499151869	-0.5480239367918736	-0.58
0.8253356149096783	-0.5646424733950354	-0.6
0.8138784566625339	-0.5810351605373051	-0.62
0.8020957578842927	-0.5971954413623921	-0.64
0.7899922314973651	-0.6131168519734338	-0.66
0.7775727187509279	-0.6287930240184686	-0.68
0.7648421872844884	-0.6442176872376911	-0.7000000000000001
0.751805729140895	-0.6593846719714731	-0.72
0.7384685587295879	-0.674287911628145	-0.74
0.7248360107409052	-0.6889214451105513	-0.76
0.7109135380122773	-0.7032794192004101	-0.78
0.6967067093471654	-0.7173560908995228	-0.8
0.6822212072876135	-0.7311458297268959	-0.8200000000000001
0.6674628258413081	-0.7446431199708593	-0.84
0.6524374681640519	-0.757842562895277	-0.86
0.6371511441985802	-0.7707388788989693	-0.88
0.6216099682706644	-0.7833269096274834	-0.9
0.6058201566434628	-0.795601620036366	-0.92
0.5897880250310982	-0.8075581004051143	-0.9400000000000001
0.5735199860724567	-0.8191915683009983	-0.96
0.5570225467662173	-0.8304973704919705	-0.98
0.5403023058681398	-0.8414709848078965	-1.
0.5233659512516495	-0.852108021949363	-1.02
0.5062202572327784	-0.8624042272433384	-1.04
0.4888720818605275	-0.8723554823449863	-1.06
0.47132836417373997	-0.8819578068849475	-1.08
0.4535961214255773	-0.8912073600614354	-1.1
0.4356824462767121	-0.9001004421765051	-1.12
0.41759450395835795	-0.9086334961158833	-1.1400000000000001
0.3993395294062732	-0.9168031087717669	-1.16
0.38092482436688185	-0.9246060124080203	-1.18
0.3623577544766736	-0.9320390859672263	-1.2
0.34364574631604705	-0.9390993563190676	-1.22
0.32479628443877623	-0.945783999449539	-1.24
0.30581690837828934	-0.9520903415905158	-1.26
0.2867152096319555	-0.9580158602892249	-1.28
0.26749882862458735	-0.963558185417193	-1.3
0.2481754516523729	-0.9687151001182652	-1.32
0.22875280780845939	-0.9734845416953194	-1.34
0.20923866589141926	-0.9778646024353163	-1.36
0.18964083129783424	-0.9818535303723598	-1.3800000000000001
0.16996714290024081	-0.9854497299884603	-1.4000000000000001
0.15022546991168584	-0.9886517628517197	-1.42
0.13042370873814554	-0.9914583481916864	-1.44
0.11056977982006959	-0.9938683634116449	-1.46
0.09067162446430968	-0.99588084453764	-1.48
0.0707372016677029	-0.9974949866040544	-1.5
0.05077448493357918	-0.998710143975583	-1.52
0.03079145908246612	-0.9995258306054791	-1.54
0.010796117058267392	-0.9999417202299663	-1.56
-0.009203543268808336	-0.9999576464987401	-1.58
-0.029199522301288815	-0.9995736030415051	-1.6
-0.049183821914170554	-0.998789743470524	-1.62
-0.06914844865406217	-0.9976063813191737	-1.6400000000000001
-0.08908541693645919	-0.9960239899165367	-1.6600000000000001
-0.10898675223987112	-0.994043202198076	-1.68
-0.12884449429552464	-0.9916648104524686	-1.7
-0.14865070027136365	-0.9888897660047015	-1.72
-0.16839744794907702	-0.9857191788355535	-1.74
-0.1880768388928801	-0.9821543171376185	-1.76
-0.2076810016087838	-0.9781966068080447	-1.78
-0.2272020946930871	-0.9738476308781951	-1.8
-0.24663230996883403	-0.9691091288804563	-1.82
-0.2659638756089804	-0.9639829961524481	-1.84
-0.28518905924502086	-0.9584712830789142	-1.86
-0.3043001710598334	-0.9525761942715953	-1.8800000000000001
-0.3232895668635036	-0.9463000876874145	-1.9000000000000001
-0.3421496511508982	-0.9396454736853249	-1.92
-0.36087288013976715	-0.9326150140222005	-1.94
-0.3794517647881545	-0.9252115207881683	-1.96
-0.397878873789916	-0.9174379552818098	-1.98
-0.4161468365471424	-0.9092974268256817	-2.
-0.4342483461183005	-0.9007931915226273	-2.02
-0.45217616214091194	-0.8919286509533796	-2.04
-0.4699231137276022	-0.8827073508159741	-2.06
-0.4874821023343594	-0.8731329795075164	-2.08
-0.5048461045998576	-0.8632093666488737	-2.1
-0.5220081751547073	-0.8529404815528762	-2.12
-0.5389614493995115	-0.8423304316366457	-2.14
-0.5556991462506127	-0.8313834607786831	-2.16
-0.5722145708524369	-0.8201039476213742	-2.18
-0.5885011172553458	-0.8084964038195901	-2.2
-0.6045522710579296	-0.7965654722360865	-2.22
-0.6203616120126798	-0.7843159250844198	-2.24
-0.6359228165940027	-0.7717526620201257	-2.2600000000000002
-0.6512296605275459	-0.7588807081809218	-2.2800000000000002
-0.6662760212798244	-0.74570521217672	-2.3000000000000003
-0.6810558805071525	-0.7322314440302514	-2.32
-0.6955633264629021	-0.7184647930691263	-2.34
-0.7097925563621205	-0.7044107657701763	-2.36
-0.7237378787025686	-0.6900749835569364	-2.38
-0.7373937155412454	-0.675463180551151	-2.4
-0.7507546047254909	-0.6605812012792007	-2.42
-0.7638152020777741	-0.6454349983343707	-2.44
-0.776570283533293	-0.6300306299958922	-2.46
-0.7890147472295311	-0.6143742578057118	-2.48
-0.8011436155469337	-0.5984721441039565	-2.5
-0.81295203709989	-0.5823306495240819	-2.52
-0.8244352886772223	-0.5659562304487028	-2.54
-0.8355887771314077	-0.5493554364271266	-2.56
-0.8464080412157756	-0.5325349075556212	-2.58
-0.8568887533689473	-0.5155013718214642	-2.6
-0.8670267214458024	-0.49826164241183857	-2.62
-0.8768178903942815	-0.48082261498864826	-2.64
-0.886258343877352	-0.4631912649303452	-2.66
-0.8953443058394921	-0.44537464454187115	-2.68
-0.9040721420170612	-0.4273798802338298	-2.7
-0.912438361391958	-0.4092141696720173	-2.72
-0.9204396175879807	-0.3908847788984522	-2.74
-0.9280727102093327	-0.3723990394250553	-2.7600000000000002
-0.9353345861207388	-0.3537643453011427	-2.7800000000000002
-0.9422223406686583	-0.33498815015590466	-2.8000000000000003
-0.948733218843107	-0.3160779642170538	-2.82
-0.9548646163796264	-0.2970413513068324	-2.84
-0.9606140808009522	-0.2778859258165868	-2.86
-0.9659793123979747	-0.25861934966111083	-2.88
-0.9709581651495905	-0.23924932921398243	-2.9
-0.9755486475810826	-0.21978361222511694	-2.92
-0.9797489235606842	-0.20022998472177053	-2.94
-0.9835573130340064	-0.18059626789423291	-2.96
-0.9869722926960376	-0.16089031496745576	-2.98
-0.9899924966004454	-0.1411200080598672	-3.
-0.9926167167059371	-0.12129325503062975	-3.02
-0.9948439033594595	-0.10141798631660186	-3.04
-0.9966731657160466	-0.08150215176026912	-3.06
-0.9981037720951457	-0.06155371742991315	-3.08
-0.9991351502732795	-0.04158066243329049	-3.1
-0.9997668877129283	-0.02159097572609596	-3.12
-0.9999987317275395	-0.0015926529164868282	-3.14
-0.9998305895825983	0.01840630693305381	-3.16
-0.9992625285327209	0.03839790450523538	-3.18
-0.9982947757947531	0.058374143427580086	-3.2
-0.9969277184568869	0.0783270334708653	-3.22
-0.9951619033238304	0.09824859374510868	-3.24
-0.9929980366980926	0.11813085589181781	-3.2600000000000002
-0.990436984097473	0.13796586727122728	-3.2800000000000002
-0.9874797699088649	0.15774569414324865	-3.3000000000000003
-0.9841275769785145	0.17746242484086058	-3.3200000000000003
-0.9803817461388988	0.19710817293466984	-3.34
-0.9762437756724099	0.21667508038737962	-3.36
-0.9717153207120621	0.236155320696897	-3.38
-0.9667981925794611	0.2555411020268312	-3.4
-0.9614943580602988	0.274824670323124	-3.42
-0.9558059386176664	0.2939983124155676	-3.44
-0.9497352095434962	0.3130543591029702	-3.46
-0.9432845990484758	0.3319851882207341	-3.48
-0.9364566872907963	0.35078322768961984	-3.5
-0.9292542053441233	0.3694409585444771	-3.52
-0.9216800341052034	0.3879509179417303	-3.54
-0.9137372031415447	0.4063057021444168	-3.56
-0.9054288894796296	0.4244979694835826	-3.58
-0.896758416334147	0.44252044329485246	-3.6
-0.8877292517787501	0.4603659148289983	-3.62
-0.878345007358874	0.47802724613534286	-3.64
-0.8686094366471648	0.4954973729168449	-3.66
-0.8585264337421017	0.5127693073557238	-3.68
-0.848100031710408	0.5298361409084934	-3.7
-0.83733440097388	0.5466910470692872	-3.72
-0.8262338476412722	0.56332728410037	-3.74
-0.8148028117859123	0.5797381977287431	-3.7600000000000002
-0.8030458656697306	0.5959172238077642	-3.7800000000000002
-0.7909677119144165	0.6118578909427193	-3.8000000000000003
-0.7785731816204322	0.6275538230792936	-3.8200000000000003
-0.7658672324346374	0.6429987420539088	-3.84
-0.7528549465672953	0.6581864701049049	-3.86
-0.7395415287592585	0.6731109323435617	-3.88
-0.7259323042001402	0.6877661591839738	-3.9
-0.7120327163983101	0.7021462887308054	-3.92
-0.6978483250035638	0.7162455691239705	-3.94
-0.6833848035833362	0.7300583608392995	-3.96
-0.6686479373533513	0.7435791389442746	-3.98
-0.6536436208636119	0.7568024953079282	-4.
-0.6383778556406589	0.7697231407640244	-4.0200000000000005
-0.6228567477870415	0.7823359072266528	-4.04
-0.6070865055389545	0.7946357497573974	-4.0600000000000005
-0.5910734367830314	0.8066177485832405	-4.08
-0.5748239465332692	0.8182771110644103	-4.1
-0.55834453436911	0.8296091736113709	-4.12
-0.5416417918356986	0.8406094035501945	-4.14
-0.5247223998073464	0.8512734009355745	-4.16
-0.5075931258152773	0.8615969003107405	-4.18
-0.4902608213406994	0.8715757724135882	-4.2
-0.47273241907430985	0.8812060258283253	-4.22
-0.4550149301433047	0.8904838085819885	-4.24
-0.43711544130702784	0.8994054096851777	-4.26
-0.41904111212235556	0.9079672606164054	-4.28
-0.40079917207997545	0.9161659367494549	-4.3
-0.38239691771268025	0.9239981587231879	-4.32
-0.3638417096768584	0.9314607937532425	-4.34
-0.3451409698083231	0.9385508568851079	-4.36
-0.3263021781536835	0.9452655121880633	-4.38
-0.30733286997841935	0.951602073889516	-4.4
-0.2882406327528816	0.9575580074492711	-4.42
-0.26903310311739903	0.9631309305733167	-4.44
-0.24971796382773062	0.9683186141667072	-4.46
-0.23030294068205867	0.9731189832251739	-4.48
-0.2107957994307797	0.977530117665097	-4.5
-0.19120434267030076	0.9815502530915156	-4.5200000000000005
-0.1715364067221118	0.9851777815038595	-4.54
-0.1517998584983547	0.9884112519391306	-4.5600000000000005
-0.13200259235517026	0.991249371052267	-4.58
-0.11215252693505398	0.9936910036334645	-4.6000000000000005
-0.09225760199951166	0.9957351730622453	-4.62
-0.07232577525325448	0.9973810616980933	-4.64
-0.052365019161225934	0.9986280112074989	-4.66
-0.03238331775972473	0.999475522827284	-4.68
-0.01238866346289056	0.9999232575641008	-4.7
0.007610946134147902	0.9999710363300245	-4.72
0.02760751145421152	0.9996188400141854	-4.74
0.047593034137787815	0.9988668094904142	-4.76
0.0675595202422752	0.9977152455608933	-4.78
0.0874989834394464	0.9961646088358407	-4.8
0.10740344820988024	0.9942155195492713	-4.82
0.12726495303305616	0.9918687573109126	-4.84
0.1470755535718631	0.9891252607943698	-4.86
0.1668273258502217	0.9859861273616704	-4.88
0.18651236942257576	0.9824526126243325	-4.9
0.20612281053395834	0.9785261299411385	-4.92
0.2256508052693957	0.9742082498528091	-4.94
0.24508854269136174	0.9695006994538088	-4.96
0.2644282479640558	0.9644053617015305	-4.98
0.28366218546322625	0.9589242746631385	-5.
0.3027826618703244	0.9530596307003675	-5.0200000000000005
0.3217820292497218	0.9468137755926089	-5.04
0.3406526881077901	0.9401892075986283	-5.0600000000000005
0.3593870904325897	0.9331885764572976	-5.08
0.37797774271298107	0.9258146823277321	-5.1000000000000005
0.39641720893592247	0.918070474669267	-5.12
0.4146981135607818	0.9099590510617106	-5.14
0.43281314446945207	0.9014836559663548	-5.16
0.45075505589109877	0.8926476794282346	-5.18
0.4685166713003771	0.8834546557201531	-5.2
0.48609088628794017	0.8739082619290224	-5.22
0.5034706714021142	0.8640123164850744	-5.24
0.5206490749605794	0.8537707776345433	-5.26
0.5376192258309563	0.8431877418564168	-5.28
0.5543743361791608	0.8322674422239013	-5.3
0.5709077041844536	0.821014246711247	-5.32
0.5872127167200731	0.8094326564466194	-5.34
0.6032828519984039	0.7975273039117042	-5.36
0.6191116821795987	0.7853029510887806	-5.38
0.6346928759426347	0.7727644875559871	-5.4
0.6500202010177517	0.759916928531561	-5.42
0.6650875266792828	0.7467654128678123	-5.44
0.6798888261978571	0.7333152009956565	-5.46
0.6944181792510162	0.7195716728205075	-5.48
0.70866977429126	0.7055403255703919	-5.5
0.7226379108705923	0.6912267715971264	-5.5200000000000005
0.7363170019206192	0.6766367361314569	-5.54
0.7497015759873078	0.6617760549930369	-5.5600000000000005
0.7627862794194885	0.6466506722561834	-5.58
0.7755658785102502	0.6312666378723208	-5.6000000000000005
0.7880352615903476	0.6156301052500863	-5.62
0.8001894410728057	0.5997473287940438	-5.64
0.8120235554478855	0.5836246614030073	-5.66
0.823532871227622	0.5672685519289686	-5.68
0.8347127848391598	0.5506855425976376	-5.7
0.8455588244661169	0.5338822663916443	-5.72
0.8560666518372553	0.5168654443974288	-5.74
0.8662320639617282	0.49964188311690244	-5.76
0.8760509948102237	0.48221847174493154	-5.78
0.8855195169413189	0.46460217941375737	-5.8
0.8946338430724075	0.44680005240543	-5.82
0.9033903275945588	0.4288192113333959	-5.84
0.9117854680307166	0.41066684829434086	-5.86
0.9198159064366391	0.39235022399145386	-5.88
0.9274784307440359	0.373876664830236	-5.9
0.934769976045349	0.35525355998804264	-5.92
0.9416876258196776	0.3364883584585042	-5.94
0.9482286130993458	0.31758856607203484	-5.96
0.954390321576654	0.2985617424935936	-5.98
0.960170286650366	0.27941549819892586	-6.
0.9655661964115179	0.26015749143046807	-6.0200000000000005
0.9705758925681492	0.2407954251341592	-6.04
0.9751973713085929	0.22133704387835867	-6.0600000000000005
0.9794287841029711	0.2017901307561289	-6.08
0.9832684384425847	0.18216250427209502	-6.1000000000000005
0.9867147985168921	0.1624620152151542	-6.12
0.9897664858278148	0.14269654351825772	-6.140000000000001
0.9924222797411169	0.12287399510655005	-6.16
0.994681117974643	0.10300229873509785	-6.18
0.9965420970232175	0.0830894028174964	-6.2
0.9980044725200334	0.06314327224661277	-6.22
0.9990676595343903	0.04317188520872868	-6.24
0.9997312328056578	0.02318322999237945	-6.26
0.9999949269133752	0.0031853017931379904	-6.28
0.9998586363834151	-0.016813900484349713	-6.3
0.9993224157301724	-0.03680637742582692	-6.32
0.9983864794347589	-0.05678413230707805	-6.34
0.9970512018592137	-0.07673917429251892	-6.36
0.9953171170967635	-0.09666352163141724	-6.38
0.9931849187581926	-0.11654920485049364	-6.4
0.9906554596944075	-0.13638826994159764	-6.42
0.9877297516553079	-0.1561727815432119	-6.44
0.9844089648851007	-0.175894826114484	-6.46
0.9806944276542172	-0.19554651510054424	-6.48
0.9765876257280235	-0.21511998808781552	-6.5
0.9720902017725331	-0.2346074159480808	-6.5200000000000005
0.9672039546973639	-0.2540010039700231	-6.54
0.9619308389361962	-0.27329299497701326	-6.5600000000000005
0.9562729636650278	-0.2924756724298697	-6.58
0.9502325919585293	-0.3115413635133787	-6.6000000000000005
0.9438121398848467	-0.3304824422053109	-6.62
0.9370141755392039	-0.3492913323267357	-6.640000000000001
0.9298414180167014	-0.36796051057238466	-6.66
0.9222967363247125	-0.38648250951987934	-6.68
0.9143831482353194	-0.4048499206165983	-6.7
0.9061038190782451	-0.42305539714299684	-6.72
0.8974620604747624	-0.44109165715120235	-6.74
0.8884613290130915	-0.4589514863776903	-6.76
0.879105224865808	-0.4766277411288995	-6.78
